,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,Mean,Std,Style
59,0,2,0,0,0,0,0,0,13,0,1,1,5,12,3,5,2,3,1,3,20,1,5,3,7,17,6,22,7,16,8,3,37,2,33,8,26,26,11,29,15,40,16,15,47,1,38,7,31,20,7,27,9,30,10,12,34,0,20,4,19,8,2,11,4,4,3,4,9,0,7,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62.49874686716792,13.893640563725963,Impressionism
60,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,6,0,4,0,3,0,2,0,1,0,2,0,9,0,7,0,15,0,10,0,13,1,10,0,21,0,17,0,21,0,19,0,18,0,11,0,11,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63.21666666666667,14.503027145178336,Impressionism
61,0,0,0,0,0,0,2,0,0,2,0,2,0,4,0,0,2,0,2,0,0,0,0,0,0,2,4,0,2,0,4,0,0,6,0,0,12,70,127,4,18,2,25,0,7,14,0,3,40,92,62,4,4,0,8,0,0,8,0,0,0,9,1,4,4,0,6,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.41637010676156,9.276555982702307,Impressionism
62,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,2,9,11,6,10,10,15,20,12,4,32,5,20,16,8,9,13,2,5,9,4,2,35,3,18,8,2,6,4,3,3,3,4,0,9,1,6,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,64.92917847025495,11.603441576766963,Impressionism
63,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,2,0,0,2,0,2,0,3,2,0,36,0,1,2,1,12,2,16,2,49,15,2,81,0,20,0,7,5,0,15,2,8,6,2,7,0,17,0,6,11,0,10,2,4,5,2,4,0,1,0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,67.70263157894736,11.22537144297565,Impressionism
64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,3,1,4,3,3,5,9,2,2,2,10,6,2,3,1,5,3,6,6,3,9,10,3,2,34,0,40,21,1,4,5,5,5,5,8,4,5,2,7,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.31558935361217,10.49878329621842,Impressionism
65,0,0,0,0,0,0,0,0,0,42,8,0,0,2,0,6,13,22,9,4,4,20,8,5,29,10,4,34,19,15,15,16,5,43,13,18,30,25,4,41,14,25,20,18,3,22,5,10,11,15,0,11,9,12,7,3,5,7,1,5,3,9,1,3,1,2,1,0,0,2,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,55.267625899280574,13.658147307426963,Impressionism
66,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3,0,4,0,6,0,0,8,0,5,0,14,5,1,17,0,18,3,9,25,5,18,0,37,17,10,26,1,42,1,16,39,3,14,0,32,10,3,17,0,16,1,4,9,1,5,0,5,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.03695652173913,10.45900512011925,Impressionism
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,0,0,9,6,16,6,0,10,1,52,20,0,4,1,6,0,41,15,0,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.13513513513514,6.501634304095378,Impressionism
68,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,4,0,2,2,1,3,1,3,2,2,4,2,2,3,3,3,4,4,1,7,3,3,10,21,15,15,7,12,3,21,4,14,11,2,7,16,21,10,10,10,4,18,3,16,6,1,3,2,5,4,3,0,0,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,67.42363112391931,12.392045535632072,Impressionism
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,0,2,0,0,3,1,0,5,7,0,2,6,8,0,20,17,0,35,3,23,25,4,24,1,29,0,22,21,0,10,2,0,1,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.20774647887323,7.351051692202709,Impressionism
70,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,26,26,2,10,0,56,58,56,58,56,58,14,24,24,3,10,0,2,2,2,8,2,2,4,6,7,8,3,0,4,5,4,11,4,5,4,8,6,5,2,0,0,0,0,0,0,0,0,0,70.72847682119205,9.752107413414732,Impressionism
71,0,0,0,0,5,4,1,2,1,0,2,1,1,0,0,2,7,7,1,2,1,0,10,1,1,0,0,2,5,6,3,0,0,4,8,6,1,13,18,13,32,38,16,38,32,40,59,15,18,38,49,3,44,47,25,0,0,2,1,0,0,0,0,0,11,4,1,2,1,0,2,1,1,0,0,0,5,4,1,2,1,0,2,1,1,0,0,0,65.73082706766917,12.088704403877466,Impressionism
72,0,0,0,0,1,0,1,0,0,0,5,8,2,0,0,6,2,6,8,6,0,0,5,3,5,2,0,2,3,4,4,7,9,9,13,9,16,11,13,4,20,10,8,23,5,13,14,8,18,6,13,8,12,3,7,17,0,7,8,1,4,9,5,4,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.87719298245614,13.675619510109122,Impressionism
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,48,5,0,0,0,4,6,2,8,12,0,1,1,2,1,10,7,0,4,6,15,6,0,1,5,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.06153846153846,10.683656836220996,Impressionism
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,6,6,0,0,0,10,3,0,2,7,4,2,16,12,4,11,1,24,6,2,12,6,17,3,20,17,7,11,2,42,7,2,5,1,8,0,34,32,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.22598870056497,10.762425575143142,Impressionism
75,0,0,0,0,1,0,1,0,0,1,0,3,0,5,0,2,2,0,2,0,1,1,0,9,0,8,0,3,4,0,10,0,8,0,8,15,0,15,0,20,19,1,22,1,21,8,9,16,2,25,0,19,9,0,19,0,12,4,3,9,1,11,1,5,4,0,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.31805157593124,12.527635689261144,Impressionism
76,0,0,0,4,0,1,0,0,6,0,1,4,1,0,1,7,0,11,0,0,8,0,10,5,5,0,2,10,0,12,3,4,9,11,15,8,15,4,4,24,7,18,9,2,6,5,18,2,1,6,5,6,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.71223021582734,11.644086895464143,Impressionism
77,0,2,0,0,10,0,1,0,0,0,2,4,0,1,1,0,1,1,1,1,1,3,5,2,0,2,5,1,1,6,2,2,29,9,6,19,6,12,37,8,34,27,20,20,42,21,24,27,15,21,18,13,23,21,18,11,26,20,20,22,13,23,16,7,23,13,9,4,9,12,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.21437908496732,13.086244418139596,Impressionism
78,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,7,0,0,2,0,0,0,5,0,0,0,1,3,2,2,1,4,7,4,20,12,10,11,17,20,26,27,3,40,26,11,65,26,22,7,24,14,11,29,4,25,5,8,28,11,16,5,6,2,4,8,0,5,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,68.93645484949833,10.484381403187587,Impressionism
79,0,0,0,0,0,0,0,2,7,0,5,0,6,1,1,1,0,1,0,5,11,0,9,0,9,2,1,7,2,10,1,11,26,0,25,0,22,20,1,36,3,38,0,9,13,0,16,3,11,2,4,8,0,11,0,5,5,0,4,0,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.48476454293629,11.577536463747627,Impressionism
80,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0,2,0,2,0,0,15,0,7,0,3,4,0,7,1,13,3,5,14,0,13,0,25,29,0,28,1,23,5,5,13,0,15,0,14,8,0,9,1,17,5,11,9,0,6,0,11,4,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.39067055393586,11.950146215770015,Impressionism
81,0,0,0,0,0,0,0,0,3,0,1,0,1,3,0,1,0,1,0,2,7,0,4,0,3,6,1,16,0,8,1,6,13,0,14,0,22,18,3,20,2,32,2,32,39,0,44,0,27,21,6,24,2,31,0,17,16,0,15,0,14,7,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.41666666666667,10.719301673964631,Impressionism
82,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,11,0,4,2,0,5,0,17,1,5,9,1,9,2,16,16,9,17,6,23,6,28,43,1,53,8,61,40,18,42,10,56,11,19,38,0,29,5,10,8,0,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.57055214723926,8.946311497081155,Impressionism
83,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,2,0,3,0,1,2,0,5,1,2,0,1,6,0,2,0,6,20,0,12,1,24,3,18,32,0,35,1,19,59,0,22,1,55,0,20,29,0,35,1,17,29,0,14,0,36,0,6,13,0,9,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09352517985612,10.816831786297618,Impressionism
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,0,6,0,9,14,0,17,4,18,5,0,23,3,23,2,18,23,0,19,0,20,25,5,15,1,25,2,14,23,0,10,0,13,3,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.23380281690141,9.11780935105242,Impressionism
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,4,0,7,1,1,9,1,8,1,9,9,2,10,2,6,5,8,15,4,15,4,9,8,5,13,0,7,6,3,9,0,4,0,7,2,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.49509803921568,9.4438958047321,Impressionism
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2,0,3,4,0,9,0,3,1,0,1,11,13,0,7,3,0,20,1,11,19,0,0,6,8,0,16,7,0,6,0,13,0,0,0,5,2,0,5,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.44444444444444,10.922031868743288,Impressionism
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,4,6,0,2,14,6,4,0,36,4,11,12,17,108,36,79,18,139,101,0,166,133,76,42,32,10,0,7,0,6,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.35661764705883,5.270217334899539,Impressionism
88,0,0,0,0,2,0,3,0,0,2,1,2,0,7,3,2,5,0,13,0,2,5,3,12,0,15,7,0,5,11,16,7,20,11,7,26,0,106,25,11,22,22,22,33,21,17,8,22,10,130,15,6,16,9,14,20,11,11,6,14,4,6,9,0,5,6,2,5,1,3,2,2,0,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,63.39012345679012,12.150209497685395,Impressionism
89,1,1,0,0,0,1,1,1,0,0,4,4,0,0,0,0,0,3,4,3,0,0,2,4,0,0,2,0,0,3,102,4,0,0,2,4,0,0,2,0,0,1,2,2,0,0,2,2,0,0,0,0,0,1,2,1,0,0,2,9,0,0,0,0,0,8,9,8,0,0,8,8,0,0,0,0,0,7,1,7,0,0,0,0,0,0,0,0,61.5,19.90782725219113,Impressionism
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,2,2,3,6,5,4,0,19,2,5,18,9,18,6,16,18,7,21,2,42,11,16,42,10,25,8,59,50,6,45,10,89,18,25,52,7,44,9,73,42,3,32,4,47,15,22,15,1,12,4,17,12,2,3,0,11,5,2,1,0,0,0,2,2,0,0,0,72.16353383458646,12.007035610476592,Impressionism
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,4,0,8,2,0,7,0,4,0,7,3,0,6,0,15,7,10,15,1,20,0,23,19,0,18,0,27,2,17,31,0,21,0,8,2,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.00343642611683,9.296828633088458,Impressionism
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,4,0,0,0,2,0,2,7,0,4,4,13,6,4,13,5,16,5,19,18,3,19,2,24,6,5,11,0,16,1,9,9,0,3,0,10,2,0,3,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.94961240310077,9.299668409895538,Impressionism
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,2,4,1,2,5,3,5,4,9,7,8,5,12,11,14,7,10,21,14,9,16,3,21,10,20,13,12,11,7,14,15,16,16,13,16,5,13,11,6,12,1,10,3,6,0,0,2,1,0,2,2,0,0,1,0,1,0,0,0,0,0,71.81050228310502,11.23590107528893,Impressionism
94,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,1,0,0,4,7,0,8,4,8,1,10,9,3,4,6,4,12,12,19,14,28,22,35,8,3,10,25,12,19,12,19,10,13,18,21,15,5,34,9,50,18,12,10,25,12,31,35,6,10,19,3,6,12,7,1,6,1,7,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,68.03950953678473,13.55620175545855,Impressionism
95,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,25,0,4,0,0,20,5,16,0,15,0,2,27,0,19,6,52,21,6,19,0,23,0,112,13,0,115,4,9,11,16,73,0,8,2,62,4,0,61,0,23,0,36,34,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.92212189616253,11.985189844364731,Impressionism
96,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,5,0,10,0,4,4,12,32,2,5,4,26,2,5,17,0,11,4,15,16,2,7,2,25,21,0,11,15,12,2,25,15,0,6,2,20,8,2,3,2,2,0,8,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.76309226932669,12.551144745160304,Impressionism
97,0,0,0,2,1,0,1,2,0,3,4,0,0,1,0,3,1,0,1,2,1,3,0,0,0,0,0,3,1,0,0,3,4,0,5,16,0,19,11,5,14,3,2,11,12,3,3,62,0,20,44,3,91,0,4,68,0,46,2,18,0,4,0,2,6,0,2,0,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.07824427480917,11.225976430401625,Impressionism
98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,1,0,4,0,2,2,1,3,0,9,4,6,5,4,2,3,7,9,1,11,6,10,5,3,13,4,11,3,12,14,2,14,3,16,6,6,13,0,6,0,9,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.17073170731707,11.155456113269066,Impressionism
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,2,0,0,2,0,0,1,6,15,0,13,3,26,1,26,8,12,8,30,10,12,11,31,12,37,5,32,8,15,7,32,4,7,6,9,1,6,4,7,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.87441860465117,9.357098274717968,Impressionism
100,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,0,14,0,3,0,5,0,0,18,0,1,0,4,5,5,21,0,15,7,0,32,4,21,10,5,8,0,8,4,22,4,4,29,2,5,3,7,7,0,3,2,28,3,2,25,0,2,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.00847457627118,13.088170661487585,Impressionism
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,4,0,1,2,0,0,0,5,0,3,5,0,6,2,3,6,0,8,8,11,5,7,15,4,12,7,13,12,4,11,9,17,4,8,12,4,8,2,4,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.18595041322314,10.197760764581547,Impressionism
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,7,0,14,0,4,4,0,13,0,13,5,7,26,0,17,0,31,18,3,22,4,28,16,9,43,0,27,4,20,15,1,16,0,18,2,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1726618705036,10.066792365118737,Impressionism
103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,0,0,1,0,2,0,2,2,2,2,1,7,4,1,2,3,8,8,4,2,7,7,5,6,9,10,5,6,13,7,7,12,15,10,11,7,13,21,3,9,11,0,2,9,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.85714285714286,11.051921008729355,Impressionism
104,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,1,0,2,6,2,1,1,3,4,1,8,0,5,1,10,5,3,3,0,11,7,5,5,13,17,8,10,8,14,12,9,17,10,19,16,18,15,9,18,11,15,8,11,26,13,8,7,2,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.25536992840095,11.897456144978104,Impressionism
105,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,6,0,0,0,0,8,12,0,2,0,1,7,6,4,1,5,7,5,20,9,13,10,8,9,0,10,6,32,9,13,19,4,17,10,13,22,7,22,5,25,7,6,15,3,10,6,3,4,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.80327868852459,12.553311237589236,Impressionism
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,2,0,2,2,11,7,4,5,8,4,5,3,12,5,1,5,9,7,2,3,5,2,8,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.29323308270676,9.1409683484178,Impressionism
107,0,0,0,0,0,0,0,0,0,4,1,0,1,0,1,0,0,2,0,0,0,6,1,0,3,1,0,2,0,1,2,6,0,4,6,0,6,8,10,12,6,3,13,20,0,15,17,0,4,6,16,8,2,2,4,7,0,7,6,0,1,0,9,3,0,1,0,2,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,64.80851063829788,12.297658553236074,Impressionism
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,18,0,0,0,8,8,0,11,3,10,2,9,15,0,9,0,21,12,0,9,2,11,3,7,8,1,8,0,14,4,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.20657276995305,9.792399535884302,Impressionism
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,2,0,0,7,0,6,0,6,4,3,5,1,4,4,2,19,3,9,1,11,17,3,10,3,30,57,6,69,4,5,1,4,8,1,9,1,7,1,3,4,1,2,0,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.93063583815029,9.142405616909764,Impressionism
110,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,2,0,4,4,2,9,2,10,3,5,14,1,18,3,11,10,2,10,2,9,2,11,19,2,15,3,23,17,4,25,1,25,1,8,14,1,11,0,5,7,8,6,1,2,0,2,3,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.15759312320917,11.671550584257094,Late Romantic
111,0,0,0,0,0,0,0,0,0,0,2,6,3,2,4,2,7,3,8,13,0,4,2,12,8,2,13,2,9,2,8,11,0,16,6,24,17,0,21,6,20,4,25,34,1,17,6,24,27,5,17,6,14,0,18,16,1,13,8,6,14,2,4,0,5,0,3,7,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.12138728323699,13.65864545828493,Late Romantic
112,0,0,0,0,0,1,0,0,1,7,3,1,2,0,9,0,0,2,0,2,2,8,5,2,3,2,13,1,1,6,0,7,2,12,6,5,5,4,18,1,10,12,7,12,4,17,10,7,2,7,21,0,7,9,8,6,2,4,3,3,0,3,7,0,5,0,2,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,61.03606557377049,14.374296696604038,Late Romantic
113,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,7,0,4,6,3,7,2,15,9,3,7,3,12,3,12,15,4,18,1,16,15,5,8,6,22,4,18,20,3,11,6,20,13,8,17,5,9,3,12,7,3,9,6,5,7,4,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.65356265356265,12.22008283394002,Late Romantic
114,0,0,1,0,0,0,0,6,2,4,2,3,6,1,4,4,5,0,2,16,6,9,3,9,9,3,15,11,9,5,6,20,6,12,1,19,14,5,18,11,14,8,15,21,6,14,5,18,23,9,13,12,16,10,17,20,3,14,3,9,10,5,6,11,4,6,4,7,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.76122082585278,14.996357013847057,Late Romantic
115,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,6,4,2,3,1,8,0,12,20,0,8,1,10,5,1,8,3,22,0,14,25,1,16,4,28,19,4,12,10,35,0,20,27,0,20,4,23,11,1,7,4,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.63309352517986,10.673572606486712,Late Romantic
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,4,1,5,1,4,2,2,12,1,3,2,3,15,0,12,1,16,11,4,19,0,11,1,11,19,1,13,1,16,8,3,18,0,9,0,10,11,2,5,0,6,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.51481481481481,10.629873164679694,Late Romantic
117,0,0,0,0,0,0,0,2,0,0,1,0,1,0,3,7,0,5,0,3,4,3,7,3,11,0,3,14,2,9,2,10,7,4,9,8,21,3,8,18,3,5,11,19,9,5,6,1,9,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.42629482071713,9.957788199029595,Late Romantic
118,0,0,0,1,0,0,0,0,1,0,1,1,0,2,0,9,1,3,2,0,6,2,3,2,1,9,3,16,7,6,4,4,15,1,2,8,1,8,4,24,9,4,11,2,21,6,6,23,2,6,3,17,7,2,7,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.69257950530035,11.496569703775249,Late Romantic
119,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,12,2,0,12,0,7,0,7,11,0,7,2,21,3,9,20,3,9,0,15,10,0,14,3,22,5,11,25,2,8,0,15,18,0,11,2,16,9,5,16,4,9,2,10,7,2,8,0,8,1,5,8,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.36585365853659,14.179354283615746,Late Romantic
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,2,0,7,0,6,6,0,1,1,12,5,2,3,3,9,1,19,12,1,8,3,11,2,1,1,12,10,2,25,17,10,7,2,32,7,9,15,14,8,1,5,12,5,1,1,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.31003039513678,12.060616325777463,Late Romantic
121,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,1,0,1,0,8,2,1,3,2,3,5,11,2,1,3,1,15,6,3,6,6,11,7,19,9,2,11,2,16,10,5,5,9,7,5,18,10,10,8,7,21,8,6,11,8,12,3,9,7,10,4,4,11,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.54423592493298,13.505725598581876,Late Romantic
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,1,0,0,1,1,2,2,0,4,5,7,2,8,5,0,2,10,2,10,2,4,4,0,10,2,1,1,1,5,1,3,3,4,1,5,4,2,1,3,4,3,2,2,2,0,0,1,2,0,1,2,1,0,1,2,3,0,0,1,0,0,0,0,0,0,0,66.1741935483871,14.76488832010432,Nationalism
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,8,0,0,8,0,0,0,8,8,0,8,0,90,9,6,2,7,5,11,19,6,13,7,17,13,15,5,16,18,10,75,0,13,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.59277108433735,9.27312077310502,Nationalism
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,4,0,9,0,11,0,6,12,1,18,0,4,5,0,9,0,11,0,6,8,0,9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.64393939393939,7.680780589860728,Nationalism
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,1,2,2,3,3,20,23,2,8,7,8,25,23,5,6,8,7,7,2,5,7,0,3,1,5,2,8,3,1,8,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.58256880733945,8.210090947780042,Nationalism
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,6,4,0,4,0,33,0,4,19,0,21,0,18,4,15,27,0,38,0,6,11,0,16,0,17,9,3,11,0,11,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.54,8.685227530555839,Nationalism
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,2,8,2,1,2,10,10,2,2,16,9,2,7,15,9,6,6,9,11,6,4,9,2,2,1,0,1,1,1,0,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.12571428571428,8.353963298426766,Nationalism
